Step,PercentReduction,KLdivergence_Cumulative,KLdivergence_Current
928,4.765054756114755,13.785466264715712,15.606779141288794
929,4.770732514027993,13.784799966325867,15.603289830730867
930,4.775007663459741,13.784205504635489,15.648203304371123
931,4.778683162035131,13.783607753288985,15.647098504186692
932,4.782567548366867,13.78295932454536,15.635084202531385
933,4.785075106618574,13.782291201910379,15.670537114024272
934,4.786930694351967,13.781616602554765,15.693964583519287
935,4.789665414777641,13.780897471812068,15.670881708948174
936,4.791410747750156,13.780171056169625,15.685631716695118
937,4.792565826230598,13.77941554617358,15.68942965372261
938,4.793810124463187,13.778669240406018,15.705520919741797
939,4.794803187893606,13.77795554153071,15.73144894882687
940,4.796559409691846,13.777142573323932,15.674052295209531
941,4.798901979597189,13.776357144775925,15.660145762245516
942,4.799935516192867,13.77563709134655,15.67159573869993
943,4.799501194473111,13.774918195281778,15.677879899558386
944,4.8001434054045,13.774256341037583,15.706381823624952
945,4.80125375317013,13.773647379294456,15.728456457110637
946,4.802694693952623,13.773086407863568,15.733971305107303
947,4.803559208909653,13.772566340285996,15.728181858422445
948,4.80397196201415,13.772124116538025,15.758118121024227
949,4.804343494847419,13.771740498727485,15.786508903000009
950,4.804803937197133,13.771368400128322,15.773261304856494
951,4.804463988422359,13.770960716797275,15.759053962481325
952,4.801428785350505,13.770478027744296,15.715824464376587
953,4.799561878187367,13.76994755112079,15.681428741657035
954,4.80049175868942,13.769423733413376,15.703068479889174
955,4.801881217610806,13.768876322100008,15.701987682046322
956,4.80309082642493,13.768347850910828,15.68900926295902
957,4.804178278537728,13.767884461696898,15.686669106573156
958,4.801825796583562,13.767360505876786,15.612868798011858
959,4.802719577495983,13.766754035194335,15.547115463246744
960,4.807817450571717,13.766266624308125,15.626013055612795
961,4.810310199129495,13.76585048899301,15.683057371589307
962,4.81153693277476,13.765451733073332,15.711812533722133
963,4.812999130415211,13.765100395770869,15.729410465456155
964,4.819991174939435,13.76465692533952,15.657658597218163
965,4.8322205185893665,13.764088217429165,15.591492999311175
966,4.839125433901879,13.763565202705802,15.631162704186073
967,4.844428437822546,13.763002629696977,15.631338645920234
968,4.846964007536254,13.762450697702079,15.617742978271144
969,4.845391964563017,13.76192127917697,15.600912881968174
970,4.847026034034594,13.761481115536078,15.6605517583974
971,4.848495444929064,13.76114303318523,15.7496672020741
972,4.84987207937786,13.760750189877948,15.747875105021208
973,4.851701894368092,13.760337085581547,15.738523864994427
974,4.854197482744261,13.759955713115001,15.746860827617079
975,4.856342349882499,13.759635051166764,15.754773328703124
976,4.857671044341365,13.759307499648317,15.746392025645186
977,4.859062766440195,13.758908724349116,15.733346467999992
978,4.8606115671669095,13.758453429003053,15.720165508056132
979,4.861908035747788,13.757980482518393,15.730277740484611
980,4.862964891231258,13.757466610998772,15.725682069432818
981,4.863993891125319,13.756921295995,15.733919058588523
982,4.8663356827570885,13.756336906064117,15.702053270064017
983,4.869347846214788,13.75574072710836,15.685260716464546
984,4.870312097660849,13.75527939223543,15.738054971856526
985,4.870635982264352,13.754914776461998,15.79067432068363
986,4.872159020955269,13.754549743905363,15.805183640985996
987,4.876753180446182,13.75410975335534,15.784716349063729
988,4.883683187068821,13.753556788553468,15.729937957683322
989,4.89058776984266,13.752936555675042,15.691268198987187
990,4.8949187995027525,13.752332573820713,15.676883248640022
991,4.897171457211876,13.751795544654193,15.704668576667755
992,4.899191306003793,13.751280592489046,15.72478446782867
993,4.900979103297268,13.750753673715504,15.727944328599063
994,4.9023764135823145,13.750228712527326,15.726845449415736
995,4.904548263673549,13.749717196534235,15.751654566164339
996,4.906122056068015,13.749287565425755,15.793783141086617
997,4.907513835283305,13.748913239883752,15.759249511510802
998,4.908773343182063,13.74853119663684,15.704106771665247
999,4.909874720605893,13.748211632815185,15.6999156863998
1000,4.911168096264156,13.747893011198881,15.686064655382843
1001,4.9123001185913235,13.747508275975349,15.646722086415306
1002,4.914127974989371,13.747066707693032,15.621998477668685
1003,4.918020474525066,13.746554717788332,15.598944869914268
1004,4.922457458588754,13.74602113178767,15.624187024833516
1005,4.9272556660139255,13.74549959490854,15.622530004810708
1006,4.9323196369277245,13.744965449045154,15.623680943244793
1007,4.938370255664803,13.744380736989743,15.602417650588555
1008,4.949757739333108,13.743654972582824,15.483704742469271
1009,4.967799856503601,13.742863971575172,15.41151862540306
1010,4.983195812661141,13.742084393337114,15.458725802646976
1011,4.9943378783651635,13.74133828553495,15.511782671497238
1012,5.005893426602336,13.74058994813967,15.522873232032978
1013,5.015168030583959,13.739811802328848,15.544779200365383
1014,5.025972474995648,13.738964384845016,15.50133356947823
1015,5.03810646932377,13.738114766013796,15.465564837992522
1016,5.0518831645158935,13.737390306975556,15.479221008663316
1017,5.066243906698744,13.736782520030863,15.520197128996799
1018,5.075999540620905,13.736281758101967,15.576829239457389
1019,5.085293531778888,13.735817713459639,15.563123807562317
1020,5.093280556059334,13.73537496157135,15.592725715749815
1021,5.100260594305923,13.734927685776187,15.63146358952669
1022,5.105282601422069,13.734430412343345,15.651954548858324
1023,5.107818690585754,13.733967193104716,15.702318353521727
1024,5.109160713132729,13.733612104436302,15.74673903391708
1025,5.111825267959163,13.733251350412125,15.732555788445485
1026,5.117480946935332,13.73285307006864,15.676545460984617
1027,5.12675824382667,13.732428986063415,15.622799385048854
1028,5.134876420795188,13.73202774767403,15.624604824170149
1029,5.140676927835506,13.731616670919978,15.653551680823183
1030,5.146054006821619,13.731176045100707,15.657359711515515
1031,5.152525786234534,13.730755405281252,15.661026973850767
1032,5.162308131308742,13.730319644479401,15.627964283717455
1033,5.1735385109998,13.729832758842129,15.604345709890765
1034,5.180877063706393,13.729341472150377,15.632985872918084
1035,5.186791308949242,13.728831939929577,15.656571139752554
1036,5.192247202364837,13.728292858651896,15.658930133641999
1037,5.195790772418466,13.727785935163222,15.684710559835269
1038,5.197676842211614,13.727351946786497,15.712777521477847
1039,5.199560671792616,13.726925164518986,15.708895654585728
1040,5.201924400306238,13.72648473585873,15.70179892458108
1041,5.207145808276968,13.725980325975133,15.658710085074823
1042,5.216334689958426,13.725429294321541,15.614828959913917
1043,5.226303576788043,13.724864301207054,15.630174295334648
1044,5.241200952346251,13.724228050397416,15.6116838823902
1045,5.254095483400859,13.723576816371828,15.638729147737038
1046,5.262564600092108,13.722997263673207,15.692853252305811
1047,5.269284380534743,13.72249811821044,15.725705667567812
1048,5.275798476258877,13.722024366524785,15.71840388437267
1049,5.286052361835122,13.721555774482391,15.66857945830671
1050,5.296378741497038,13.721148615382,15.674181077226262
1051,5.30286545945376,13.72086552410453,15.721830538363033
1052,5.309030863614432,13.720616451565064,15.753097973857148
1053,5.314375922866361,13.720328762240023,15.774566936126
1054,5.322461705085874,13.72000499843373,15.715562147777687
1055,5.3322141771159135,13.719649564606884,15.65023818801343
1056,5.3412009953670285,13.719301118838606,15.635149200913919
1057,5.348430370085189,13.718993464332112,15.699296103122695
1058,5.35518442176724,13.718675767623921,15.722563380174956
1059,5.363330709503349,13.71834234530555,15.69859935589005
1060,5.368990673047041,13.718039218436301,15.717708332589364
1061,5.37374556350354,13.717730701742736,15.724629895322586
1062,5.380089809524966,13.717376644773548,15.69300862511544
1063,5.3850074178789535,13.717027403429423,15.688494954032317
1064,5.390347270502463,13.716685691032444,15.664445980962995
1065,5.394383533201074,13.716380064344907,15.665605064195837
1066,5.396038274312866,13.716123779100862,15.712415474158021
1067,5.396705788669564,13.715906802279612,15.746607149039557
1068,5.397170200422146,13.715698661353297,15.750795046554305
1069,5.398969575333008,13.715463938563417,15.725698564384473
1070,5.403528049481957,13.715157804456707,15.672277909002538
1071,5.4091708113288615,13.714773764067084,15.657296735738116
1072,5.4151402469357315,13.714329531577864,15.636395083937757
1073,5.420298770724907,13.71382051895841,15.615935850448674
1074,5.424827419322902,13.713256001408224,15.608463327615524
1075,5.429194848670414,13.712626786698877,15.59132007067415
1076,5.433075031578196,13.711958255841608,15.578435611890399
1077,5.4354731684965785,13.711340140602758,15.601713947243557
1078,5.43640182821334,13.710811956812542,15.655766954134124
1079,5.437158843854651,13.710275852446854,15.66508527115178
1080,5.439038026616062,13.709678357761783,15.648894964966093
1081,5.441678859953159,13.709053732903023,15.628245238219407
1082,5.444362954653681,13.708420392279235,15.613879875671536
1083,5.447658936143414,13.70774202240981,15.597977036129882
1084,5.4501574280921785,13.707068955622542,15.609255145261042
1085,5.4531869475727754,13.706383491309012,15.61846123790554
1086,5.456481551364877,13.70571386880875,15.644930068561553
1087,5.458402708488692,13.70515069953459,15.68248124925507
1088,5.45978159518935,13.704609198617872,15.692551564608452
1089,5.46161936811923,13.704007978364928,15.692514412385346
1090,5.46399402818672,13.70345161376331,15.689794921889744
1091,5.465445206613428,13.703020411067044,15.71833449917958
1092,5.467512179114812,13.702580096025727,15.710479821749034
1093,5.4697657005056115,13.702072461497384,15.706285005543569
1094,5.471852239087391,13.701534745481272,15.693607792833447
1095,5.474853309393471,13.700963209559097,15.663619745593545
1096,5.480038925341107,13.700325808903099,15.614945230161545
1097,5.486253332083451,13.699661262498477,15.582562722780155
1098,5.490633077389245,13.69904654938308,15.61189003928014
1099,5.495245542551828,13.698423838002046,15.614559631760406
1100,5.4988280765985476,13.697803759583378,15.636223346647569
1101,5.502599018322378,13.697212982979895,15.623597797289762
1102,5.50992566044303,13.696560920687784,15.578275641772308
1103,5.516030678846754,13.695911953088022,15.581458411443576
1104,5.5201920062877985,13.695312488120027,15.597796194266373
1105,5.526366634104499,13.694663047234124,15.549579286275504
1106,5.532008930059164,13.693973802073224,15.56124577201813
1107,5.535959982092568,13.693288473215265,15.613810152260253
1108,5.541863612910274,13.692538357347761,15.582309534825866
1109,5.5470381817695475,13.691786351744843,15.56996858509039
1110,5.550698079911039,13.691084779456716,15.59808805331321
1111,5.553090869298105,13.690434289752387,15.623230715393435
1112,5.555646249510378,13.689805623869393,15.638459794340369
1113,5.558490762513453,13.68917516696266,15.654171460745118
1114,5.559664253137397,13.68859322022616,15.708636629955437
1115,5.560186268741945,13.688057883679281,15.733602068802583
1116,5.560495782540817,13.687571447537634,15.733718177675604
1117,5.560966836073879,13.687096079637264,15.719287676493318
1118,5.561521541412454,13.686594288148035,15.704715939929628
1119,5.562147401638167,13.686063087933823,15.702782107077645
1120,5.563027291378231,13.685509655943626,15.706692449220167
1121,5.564169565057632,13.684961440343454,15.707991068130877
1122,5.565328482890351,13.68443422192702,15.700250050753704
1123,5.566084126287887,13.683922884610134,15.725334965852857
1124,5.566422542206636,13.683400813893263,15.725212217015873
1125,5.567168495258957,13.682822382615988,15.708395653311737
1126,5.5681939099664195,13.68223078645275,15.697429025822176
1127,5.570130972136465,13.681637454429557,15.691413029882181
1128,5.573940264080429,13.681044305767156,15.693860929319081
1129,5.580143626169221,13.680448718374967,15.659881627728431
1130,5.589493890398834,13.679757141631146,15.602407265939018
1131,5.596357118551253,13.679036509829956,15.614258343679525
1132,5.600025868589452,13.678400729048919,15.655576287186568
1133,5.605345631551209,13.67780416899347,15.64597001334762
1134,5.609270739603408,13.677197446036232,15.656307111233465
1135,5.610583710480059,13.676587012296089,15.700680801934313
1136,5.611597419883084,13.676024049898944,15.7003684924707
1137,5.612832707355451,13.675481613301988,15.687675859792071
1138,5.613776306963275,13.674974589580465,15.697155305720129
1139,5.6147751383278335,13.674489044366467,15.686017473622757
1140,5.616307187956149,13.673974159814877,15.676771296574005
1141,5.61827723583348,13.673433917604063,15.659778800324897
1142,5.620890121128114,13.67284889557638,15.623888663675654
1143,5.622201402840799,13.672338940810207,15.670296844019976
1144,5.623179042780424,13.671934470808228,15.697482064914125
1145,5.625738064716498,13.6715275789618,15.678946474146015
1146,5.627366108346312,13.671139477925516,15.69734978105683
1147,5.628954259552819,13.670780747187887,15.695513114159729
1148,5.633751587372393,13.670338797647785,15.646175387651938
1149,5.637470566145223,13.669879130929468,15.639981176407955
1150,5.639124871659558,13.669453824990878,15.671767431598777
1151,5.64016158172099,13.669039331158254,15.687219475492306
1152,5.641752466979322,13.668619416851593,15.686253894118996
1153,5.643810577063837,13.668169153549213,15.672845487055106
1154,5.646383769886556,13.66769142125162,15.665324684211907
1155,5.648784207757627,13.667200948198715,15.662928478090409
1156,5.650794748369246,13.666693838142029,15.66079851960315
1157,5.6552194986999496,13.666139014024445,15.639378844532263
1158,5.6594926310580576,13.665593212146565,15.63098724247622
1159,5.661078181403247,13.665167680005846,15.677729754662822
1160,5.6618337314845775,13.664824382488517,15.709145059449813
1161,5.662923710675797,13.664483075357785,15.698810606622937
1162,5.664051202854838,13.664175329985385,15.703929905796876
1163,5.664601574609229,13.663865577312308,15.703439293977315
1164,5.665141910261742,13.66355183105258,15.709591322863075
1165,5.665464621934245,13.66326706072167,15.718912160999043
1166,5.66558287039096,13.66298799816695,15.727403128101326
1167,5.66567667133164,13.662704493030077,15.730909887633707
1168,5.665835311395102,13.662417074936672,15.718400993791395
1169,5.665982018133327,13.662143654335228,15.726173072765295
1170,5.666116417360068,13.66188802502955,15.73088595779026
1171,5.666214805988235,13.661645315500094,15.728296225303838
1172,5.6664567117275935,13.661407447822766,15.727086432391978
1173,5.667485993293101,13.66114411046831,15.713424182627882
1174,5.669558290418643,13.660866275710696,15.698694531853754
1175,5.671258360656703,13.660604983602648,15.702079208079741
1176,5.673037929325489,13.660347588356293,15.703411448164507
1177,5.6755578825168875,13.660077395008292,15.701129505402545
1178,5.6781413096254045,13.659798782815649,15.698809140919783
1179,5.679146588568084,13.659563550497817,15.722624746164476
1180,5.679743998670213,13.659351308845313,15.73895719162547
1181,5.681433267523233,13.659076850712449,15.700532503247445
1182,5.6825456981507685,13.658778124443431,15.70708643947317
1183,5.683783327854993,13.65849359640106,15.701811591889097
1184,5.6855902345448905,13.658195514249472,15.689884712347967
1185,5.6864592157558045,13.65791304208789,15.717281271127899
1186,5.686920635518558,13.65761529366129,15.726207691775098
1187,5.687142765407467,13.65730938036822,15.729846353598834
1188,5.687325554329069,13.6570070683062,15.741275214152175
1189,5.688827538884734,13.65665703693534,15.721707294247203
1190,5.690718378564173,13.656268729709055,15.698875515942609
1191,5.692512417273093,13.655896278890474,15.697957818488774
1192,5.69629493698199,13.655460096266378,15.661106987635893
1193,5.70027830250565,13.654984622363067,15.645068447656719
1194,5.703588270952001,13.654537172133347,15.660649426310018
1195,5.706778119742158,13.654112546558311,15.662951371865656
1196,5.712514690889396,13.653694106004751,15.625597775261777
1197,5.719590451722197,13.653272509789122,15.602667621507871
1198,5.722753178430027,13.65291264359055,15.648938581707768
1199,5.724155458607829,13.65259589433884,15.68227118151827
1200,5.725699020152486,13.652260798179999,15.677611622936114
1201,5.727095895776849,13.651930482600113,15.669788047926055
1202,5.728790449697614,13.651625147965266,15.671019204632941
1203,5.729830747532305,13.651365891707943,15.695815287236886
1204,5.7300676045189505,13.65113567382,15.713141348903838
1205,5.7307252546774095,13.650872654231868,15.688387898008175
1206,5.732948447057172,13.650571998720872,15.657410353644725
1207,5.736517011745506,13.650264724734598,15.655434574659868
1208,5.739418908595036,13.649940435080373,15.654084212747332
1209,5.74214080917538,13.649563598930836,15.642417174624013
1210,5.745057906527512,13.64915495609321,15.623885570803354
1211,5.747516940943685,13.648760204176742,15.637586004705707
1212,5.751598050577355,13.648364830484196,15.621296573166259
1213,5.755569161565731,13.647991485535112,15.626527128928963
1214,5.759407050531978,13.647632374179906,15.626211608555316
1215,5.764884362203309,13.647246147633162,15.600270239858752
1216,5.771254655553227,13.646850305528655,15.588478577078764
1217,5.7754962056338455,13.646493398246855,15.614362002334962
1218,5.778543362701106,13.646156458137902,15.626388952155715
1219,5.781854025459031,13.645808885973468,15.618098414711447
1220,5.783884332882236,13.64548530928794,15.648827977876602
1221,5.7851551134632535,13.645188956999428,15.66307581149247
1222,5.787397125275706,13.64489253206109,15.653419797734223
1223,5.789412011944434,13.644601996486063,15.657370825728519
1224,5.790878847884488,13.644307659371645,15.658439919279717
1225,5.793109337546314,13.644003268840383,15.635294137506417
1226,5.79684149828191,13.643654189649926,15.590214180827916
1227,5.79995510198166,13.643301912017417,15.59522085442615
1228,5.80208077040742,13.642984485801021,15.623192599924892
1229,5.803967382177757,13.642696455627012,15.651108992905261
1230,5.805517102116664,13.642460870883268,15.680218163112322
1231,5.806454327900933,13.642311981195581,15.727772550902472
1232,5.807521280393122,13.642192953194238,15.722595860339617
1233,5.80952730274856,13.642013570073988,15.68016530680438
1234,5.813054752787586,13.641759859305157,15.656637694175457
1235,5.817308915162779,13.641527412798355,15.660326802356092
1236,5.820150644088289,13.641330589949188,15.680598537940051
1237,5.821641229510511,13.641117299284296,15.69361033470356
1238,5.822249623134333,13.640912870054843,15.716291343729752
1239,5.822556210098137,13.640728416210505,15.730536755790409
1240,5.822862666852736,13.64058117519292,15.740503403508239
1241,5.823068856590945,13.640456033806053,15.746638797768663
1242,5.823730239403034,13.640302911407078,15.735512926290955
1243,5.824459386005265,13.640137795678795,15.731419817054467
1244,5.825082038233363,13.639986460144627,15.750407604964114
1245,5.826118281191776,13.639843195958331,15.762970269130873
1246,5.827346311781099,13.639671611526497,15.756445534083399
1247,5.827937235781509,13.63951176345802,15.773782245896777
1248,5.8281341832862354,13.63941667217186,15.788336559618367
1249,5.828373041937647,13.63934963228914,15.78188389758317
1250,5.828878514616904,13.639261510600885,15.770381495695673
1251,5.829402055535674,13.639185010502612,15.78144316136202
1252,5.8296446595281495,13.639138362723134,15.785505978817607
1253,5.829868042248257,13.639075806292901,15.772717680216394
1254,5.8302528954926585,13.639025659804389,15.758197723118505
1255,5.831120484545309,13.63898615794421,15.732097549352519
1256,5.831857190574183,13.638956872845977,15.734164400609204
1257,5.832147997766108,13.638937825641277,15.756068487573
1258,5.83260561536224,13.638919812151107,15.755963717141832
1259,5.833766135348504,13.638893094491095,15.752378501498875
1260,5.834615234036791,13.638879336437137,15.77595928945915
1261,5.834805318718512,13.638878829767243,15.79536464698582
1262,5.834983924517815,13.638874178765903,15.78247228818569
1263,5.835567369629966,13.63883028449266,15.767478128966312
1264,5.836981306835533,13.638709319970731,15.73226484644231
1265,5.8379959877578225,13.638577915668757,15.733700503380362
1266,5.83882377205718,13.638448154839917,15.73492242918832
1267,5.839485082634317,13.638308169210358,15.732976656562307
1268,5.840215273515295,13.638147194466487,15.732127223812071
1269,5.841817854010375,13.637942031316005,15.712604049034391
1270,5.844424880299293,13.637677465331665,15.680667547863536
1271,5.847440244191964,13.63734673473617,15.650291884425087
1272,5.848969416410471,13.63710595091136,15.680769447871828
1273,5.849842277707112,13.63694552382101,15.720463896500743
1274,5.850772473410601,13.636774565430184,15.70714896434726
1275,5.851339032305173,13.636615871435382,15.717897622193853
1276,5.851802054166537,13.636467811083307,15.723358862294159
1277,5.852717443916049,13.636288999500088,15.703314419872521
1278,5.853602970487186,13.636068913058375,15.698119525432844
1279,5.854330284104194,13.635828137901992,15.693182886389105
1280,5.855042860944751,13.635544615421123,15.686191164752552
1281,5.855856086703476,13.635254258291805,15.685441694615047
1282,5.856856483676982,13.634996095796627,15.68570810173724
1283,5.858816655722059,13.63473047037547,15.676291593303509
1284,5.862127587183662,13.63443480693758,15.65890152399104
1285,5.865700684521065,13.634123036082485,15.66004412445292
1286,5.868633757328264,13.633828733884332,15.690552394227337
1287,5.8701944817249805,13.633596121810264,15.744268682249343
1288,5.870726898146626,13.633415915715497,15.79318602354397
1289,5.87118224626857,13.633229836999488,15.794689987902258
1290,5.872372715262056,13.632993822448661,15.765459365965478
1291,5.874789176101338,13.632706571926466,15.707988024521917
1292,5.877133337216402,13.632428277100999,15.690233921254631
1293,5.8784834241773565,13.632175105533936,15.703908484292933
1294,5.87961659507737,13.631901415422297,15.70848563848651
1295,5.8805839492005605,13.631655307209773,15.730206705296172
1296,5.881478806577859,13.631477328544811,15.743334205778377
1297,5.882166358399503,13.631342759972906,15.777082802930392
1298,5.88302941393105,13.631199604378807,15.760973339408565
1299,5.884075196480635,13.630998375036484,15.676651123830716
1300,5.886758871196123,13.630748304394077,15.646201528743958
1301,5.890797230336824,13.630465587959351,15.64585878468651
1302,5.8956492669845915,13.630198686814342,15.654737173118983
1303,5.900904529828697,13.629880596671043,15.612577363094951
1304,5.907030013472796,13.629411863796825,15.493154230011662
1305,5.915924296246362,13.628869594962636,15.451979626593335
1306,5.9244094555002995,13.628371336713213,15.530394239079493
1307,5.931159420158038,13.627874380019259,15.557608817474717
1308,5.938211863123112,13.627260225615576,15.505878975915891
1309,5.945451569713512,13.626578700919165,15.47679137401729
1310,5.951757681861892,13.625975589913974,15.531583279036612
1311,5.956567422408932,13.625488423094192,15.592290465561815
1312,5.960682154339829,13.625027309262038,15.611044201762928
1313,5.9647086189409215,13.624579238224637,15.623619883847129
1314,5.967786689281282,13.624152797672679,15.645098502562135
1315,5.970755912882591,13.623702749644648,15.664798316148062
1316,5.975121595988428,13.623140869191742,15.62682149638113
1317,5.982793605462338,13.622435230707564,15.510420945202494
1318,5.995620395923548,13.621675980942314,15.460012873050221
1319,6.008538441301687,13.620914192099807,15.469867754073714
1320,6.017895615310795,13.620187921627105,15.525129771905748
1321,6.023911246317789,13.619563310726393,15.595325816284658
1322,6.031884427360304,13.618964645537636,15.573594511562018
1323,6.040040116282194,13.618381167046714,15.61589945424256
1324,6.044238802100652,13.617842674309237,15.687314509059627
1325,6.04852692661945,13.617274760750378,15.645882867183873
1326,6.052885816573555,13.616674070320679,15.608751812557369
1327,6.05615702280878,13.616095232082204,15.632969009859178
1328,6.060768664630074,13.61551660576812,15.609143774131422
1329,6.065106904060645,13.61492827469846,15.612313652896475
1330,6.06781311351509,13.614371421278904,15.679026371235107
1331,6.070407806424667,13.613808058221132,15.7110726838735
1332,6.0746944930880105,13.613208810937932,15.696503438842868
1333,6.079804022033671,13.612606149228425,15.690945889695355
1334,6.086314853053447,13.61199961872944,15.64800041765864
1335,6.091993186521927,13.61141308497757,15.658073977779683
1336,6.097467098296986,13.610808520075802,15.636470673565592
1337,6.102696753142556,13.610208414149886,15.618343953331822
1338,6.106808415685292,13.609672536507963,15.642560143575649
1339,6.110655311138692,13.609146120196074,15.645466847935698
1340,6.112986592110527,13.608649908714824,15.66858328584519
1341,6.11452767999865,13.608179530994281,15.66883610124819
1342,6.116278768439412,13.607702698255116,15.64499104737846
1343,6.119392300338924,13.607193349166899,15.603262668650068
1344,6.126350239655568,13.606589559011908,15.517998005334405
1345,6.134509529023877,13.605991500458092,15.543845614527589
1346,6.139988000552419,13.605459269590957,15.627475963540848
1347,6.14392537014296,13.604960375091498,15.654768188198368
1348,6.145943511844601,13.604494960711877,15.683187596468425
1349,6.147665313302459,13.604047293269648,15.683206049331687
1350,6.150505902821253,13.60359363086355,15.667726630534519
1351,6.153949985456695,13.60313739693909,15.65423324426469
1352,6.157994297657287,13.602654794141051,15.632981763418481
1353,6.161870842958678,13.602166935712411,15.62295377442661
1354,6.163263504752691,13.601748023030126,15.673331890030719
1355,6.164736026287735,13.601314034464515,15.670086402559232
1356,6.168566751139936,13.600790075555565,15.617147846349235
1357,6.1722941013709445,13.60021005750519,15.580153551698087
1358,6.176833864600214,13.599617344375401,15.542303214389408
1359,6.187136946086373,13.598978631104965,15.490391574934025
1360,6.199892431140041,13.59833182069716,15.475362097008107
1361,6.210564721444335,13.597734033908962,15.51051946239883
1362,6.2181925144401795,13.597189318147926,15.576899834843363
1363,6.223783550342771,13.596709178409263,15.611777977884405
1364,6.23136487251564,13.596229799237427,15.57762339024093
1365,6.237281746898626,13.595764322114281,15.601123578611672
1366,6.242553036481974,13.59530536352376,15.604449804536381
1367,6.251643677295898,13.594765288708707,15.546166014235718
1368,6.257590974901328,13.594248977224492,15.592172152649587
1369,6.261525657451061,13.593742990311403,15.625854157415692
1370,6.267987135833779,13.593167506636464,15.576614814218509
1371,6.27472439504371,13.592623171148388,15.585795718833493
1372,6.282160769482996,13.592132874496514,15.59355568044461
1373,6.286805329432685,13.591726765478537,15.640930647770782
1374,6.288463057819441,13.591407657510167,15.694650409417896
1375,6.291285975042067,13.591082712900342,15.672219752286791
1376,6.294545571027843,13.590740750200265,15.662644332819927
1377,6.297009962723676,13.590423672249889,15.681440043255837
1378,6.299324897485928,13.590103042021937,15.670260655444563
1379,6.302571298335562,13.589770164479912,15.65924306312441
1380,6.307198106274151,13.589430837297504,15.63028563303973
1381,6.311648177297931,13.589081182558921,15.634535606661196
1382,6.31755957680824,13.588694184923305,15.610127099586748
1383,6.327898812817661,13.588234969689774,15.544742885147274
1384,6.34204591350111,13.58772911832043,15.495365747992734
1385,6.350642088386486,13.587271230113217,15.558221052983859
1386,6.355306148051683,13.586853787634078,15.619880499567918
1387,6.360168743394152,13.586440049294376,15.618796078294563
1388,6.364130081873025,13.58606790786101,15.632662469071327
1389,6.36945025585615,13.585708117129409,15.624362918698676
1390,6.3749893481382784,13.585376455269994,15.623264827886766
1391,6.381672028683869,13.585058111059984,15.617002562526688
1392,6.392309018891614,13.584685127991722,15.562781255495302
1393,6.39960736497599,13.58430455199184,15.589092976942208
1394,6.406855958817352,13.58389453999781,15.589793246947911
1395,6.419174926321671,13.58345794621472,15.538697051734575
1396,6.429336659859004,13.583067458035238,15.573896749860506
1397,6.433354346036094,13.582719591541945,15.634800577595398
1398,6.437275689684325,13.582354399454307,15.632302421342407
1399,6.440432999352898,13.58201660048419,15.649818451445352
1400,6.44275131262666,13.581720517729346,15.666801901442
1401,6.446969918142459,13.58137924507416,15.632919683669483
1402,6.450780372645898,13.581037330242884,15.633432538782753
1403,6.453097471093786,13.580747734315256,15.66778490135474
1404,6.455952131860865,13.580465701166652,15.660244383121409
1405,6.459117447007282,13.580172007080158,15.645294030831673
1406,6.462071981383222,13.579888595601751,15.657371582803776
1407,6.464762230198237,13.579626006318463,15.673626772682208
1408,6.470087869064332,13.579344089757868,15.66636496664602
1409,6.476747442316146,13.579046385606121,15.653033991050473
1410,6.482092755992408,13.57876499064756,15.665707075814959
1411,6.485714650277573,13.578528233763695,15.678207454005934
1412,6.490429090019213,13.578300668907053,15.672835957300771
1413,6.498519085940209,13.578035867462232,15.626594777176997
1414,6.50733921931973,13.57777813938917,15.608662268693672
1415,6.514809840527941,13.57750940753496,15.623999645277326
1416,6.520449663350158,13.577247608371842,15.660825198642847
1417,6.527029159301731,13.576996607870866,15.659521534076354
1418,6.534599829745187,13.576742953693746,15.640017780277189
1419,6.542846873269026,13.576509654132257,15.652738539074408
1420,6.551600242230547,13.57627520481595,15.655084685841187
1421,6.562163516847541,13.576020197639966,15.648680139621405
1422,6.571035265658207,13.575783564216778,15.672335106094987
1423,6.578351093411191,13.575588237926606,15.690197174542075
1424,6.586318640770841,13.57541162528406,15.693781147565403
1425,6.595001611930415,13.575234407697277,15.69839573484844
1426,6.601225716070326,13.575094899038747,15.721023672572171
1427,6.604800184244077,13.574987726223041,15.763852563608992
1428,6.607421233829124,13.574875930595939,15.779195646765194
1429,6.609986879112031,13.574737297349621,15.780924725026635
1430,6.6120422438849635,13.574606037213321,15.795089964009923
1431,6.613967605699715,13.574490530582022,15.822215050354027
1432,6.618965254396903,13.574329689702717,15.770365350163068
1433,6.623866404250037,13.574151157832478,15.727466472717627
1434,6.625502654471235,13.57401308634618,15.75420601823466
1435,6.625799379638636,13.573909995484046,15.796335663318898
1436,6.625896606768092,13.573825370162508,15.795892863147714
1437,6.62595603349283,13.573750623969774,15.798790393253967
1438,6.625962337151732,13.573684889440095,15.822350802632574
1439,6.6259681962260455,13.573627963248317,15.834239092267918
1440,6.6259978178414825,13.573571287285379,15.838381302939714
1441,6.626271103816331,13.573499687077316,15.840176127547062
1442,6.626536907403491,13.573434006614747,15.836515953899646
1443,6.626818351728847,13.57336243045012,15.831657525337524
1444,6.6277699130292795,13.57324451120812,15.815857744427294
1445,6.628542182709435,13.573133648124074,15.841504992527959
