Step,PercentReduction,KLdivergence_Cumulative,KLdivergence_Current
2772,10.039714318037577,13.22666875107258,15.837683217689442
2773,10.044844512225962,13.22647297383589,15.83645712339709
2774,10.046779245843569,13.226283580310616,15.862419943176336
2775,10.04774043110347,13.226104328456765,15.870396465158754
2776,10.049276845357845,13.22593801174255,15.845322392678385
2777,10.052273329402299,13.225776120853538,15.809438242963264
2778,10.05882653871906,13.225602086894318,15.77918149723751
2779,10.067791709750445,13.2254197787926,15.774864186351717
2780,10.073301043671293,13.225239021645963,15.817026144025125
2781,10.07820538531449,13.225053260327584,15.815597017551852
2782,10.081688005591968,13.224874305523304,15.855188367059883
2783,10.082343655980349,13.224708794784984,15.90748968413635
2784,10.082461252313527,13.224547797696069,15.947771625677829
2785,10.08248888682825,13.22439609525306,15.943505596217545
2786,10.082498219590128,13.2242445320847,15.896783759919192
2787,10.08250638580988,13.224092520227483,15.88632453979154
2788,10.082515436765075,13.223952481440243,15.915863230010634
2789,10.082518465854102,13.223832828810972,15.925503970386739
2790,10.082521972978814,13.223724744146372,15.907909588608415
2791,10.08252466382616,13.223620433155448,15.909663817882802
2792,10.082524962822841,13.223516280919895,15.898343462680382
2793,10.082525121898662,13.223405824695236,15.84273715795716
2794,10.082525394330126,13.223291858344073,15.832298351544322
2795,10.082526037659974,13.223184879573829,15.842018471793397
2796,10.082528938065872,13.22307211201245,15.839792443137794
2797,10.082610022088824,13.222950154190766,15.81948886241318
2798,10.082675325139222,13.222834430106428,15.825174971770554
2799,10.08268276529171,13.222720742989248,15.845775740314094
2800,10.082689562949055,13.222610346805393,15.860128129239914
2801,10.082715685514938,13.222497867250418,15.858873546262974
2802,10.082819195785833,13.222373225442881,15.825335398814174
2803,10.082886754492684,13.222249098560624,15.816541191457112
2804,10.083075325605982,13.222126653475627,15.830700284681296
2805,10.083324449138336,13.22199923523416,15.818379643877552
2806,10.083539289891071,13.221872461199899,15.785576826914983
2807,10.08410756273171,13.22174585731316,15.768049944469151
2808,10.08436292437243,13.221627869494958,15.768719750276652
2809,10.084416918607495,13.22152636638529,15.77107207581786
2810,10.084450572902629,13.221436325814212,15.785718333137256
2811,10.084452396623192,13.221354755733627,15.77561548302808
2812,10.08445318212899,13.221274935465894,15.749768137518235
2813,10.084456320381218,13.221201180419758,15.757494152299989
2814,10.084463994989088,13.221142953535558,15.774294886463935
2815,10.084491168129594,13.221094335949156,15.788970337545408
2816,10.084858362298565,13.221047602362983,15.800011454672324
2817,10.085306973025055,13.22099598184043,15.799215630522415
2818,10.085944583415436,13.220928671364682,15.796342715814811
2819,10.086858625946986,13.22084387862155,15.76838070786831
2820,10.087437781651454,13.220747925420465,15.754220980973736
2821,10.087842096797267,13.220646526799882,15.758457322569711
2822,10.08800563493596,13.22056030206046,15.798278595811095
2823,10.088073505156512,13.220480156680471,15.806286465034532
2824,10.088099909600395,13.220394105799201,15.779275248653992
2825,10.088117767118977,13.220313615764997,15.77240709289534
2826,10.088136173348913,13.220252377453152,15.755881679209686
2827,10.088149982627584,13.220205504942875,15.74808869974412
2828,10.088166942083175,13.220163850727413,15.759303337709818
2829,10.088211750904943,13.220121564345824,15.77037776549269
2830,10.088278156785908,13.220076985310914,15.794334278102495
2831,10.088315440629044,13.22002611262125,15.845361531310777
2832,10.08833046950576,13.219955795338558,15.853505156290721
2833,10.088349112391963,13.21987864468554,15.863328079389184
2834,10.088374507375159,13.219799934572643,15.846102703587668
2835,10.088390094680724,13.21972461489899,15.823944977655701
2836,10.08839889454404,13.219649122426935,15.83456720027897
2837,10.088406787764907,13.21957132709108,15.871035052434074
2838,10.088418349017568,13.219489931524071,15.888389801154117
2839,10.088439904082241,13.219389482695512,15.893382486414868
2840,10.088495191276138,13.219270163484634,15.892426149701985
2841,10.08856656134111,13.219139191095774,15.877423321501992
2842,10.088600798192344,13.219015433783813,15.850125177920827
2843,10.088626525053822,13.218909291975617,15.833823464297815
2844,10.08867151519874,13.218807579470624,15.824528476768943
2845,10.08875345991182,13.218701990500703,15.818071926530893
2846,10.08881538536948,13.218608239238181,15.80968411612853
2847,10.088862454863786,13.218518919061863,15.816640670532989
2848,10.088905722255168,13.218421910794712,15.849741012897386
2849,10.08895923678868,13.218324304009162,15.879692073537727
2850,10.089133383433428,13.218215300891384,15.89525703112462
2851,10.089352845225513,13.218103941987657,15.888750159955485
2852,10.08948456170884,13.218012994314574,15.869967039636542
2853,10.089571311009356,13.217930714728098,15.826991711336433
2854,10.08960435182315,13.217848603892788,15.820653293887874
2855,10.08961312171557,13.217770491038438,15.849596582129514
2856,10.089617839003651,13.217692616761267,15.840266875146256
2857,10.089622699297369,13.217615140507718,15.816743796768984
2858,10.089633253397597,13.217527403279561,15.792927769737158
2859,10.089649939577019,13.217422116647887,15.784572176645064
2860,10.089661757860087,13.217301463367352,15.783019106086178
2861,10.089679331899452,13.217154989054864,15.78060343689275
2862,10.089705679203806,13.217012901588404,15.782080124003878
2863,10.089787528253497,13.216887815187077,15.800604985958321
2864,10.09003699117875,13.216763188711209,15.788389471218807
2865,10.090244860374437,13.216655027432362,15.803632218530682
2866,10.090414146898045,13.216566366917386,15.814148580643185
2867,10.090537476549262,13.21647302663705,15.788078494451842
2868,10.090602499501596,13.216359000731016,15.774387625483394
2869,10.090680985475235,13.216237131804286,15.783171336830074
2870,10.090788091790172,13.216125867100768,15.810753600304075
2871,10.090853908405473,13.216023008992266,15.79127906155327
2872,10.090923079575143,13.21593085351093,15.784181267101928
2873,10.091082954233157,13.215845088737463,15.778857502281369
2874,10.091201031318308,13.215768760809134,15.75512725096022
2875,10.091222331896335,13.215692892461533,15.759507296581688
2876,10.091236809455289,13.2156201923905,15.77531185853559
2877,10.091289659912402,13.215555155995403,15.773465492674596
2878,10.091381125340599,13.215489601395149,15.786890409994689
2879,10.091545205053439,13.215434618856174,15.80759573036378
2880,10.09184111754728,13.215386757068565,15.832778814815445
2881,10.09226869420122,13.215341154210458,15.82000071510296
2882,10.09265070633759,13.215288044863728,15.811234024655178
2883,10.092956885089063,13.215223035078974,15.839913557423591
2884,10.09321887871271,13.21515782638314,15.87173098725655
2885,10.093461550126436,13.215083259343967,15.86914238164406
2886,10.093692914884096,13.214998324681613,15.826186368096204
2887,10.09386883001123,13.214926583343404,15.849216259764106
2888,10.094103406123315,13.214853852393992,15.91788346434095
2889,10.094334908286273,13.21477022807218,15.945040684922981
2890,10.094494106478361,13.214681384533911,15.927893373058055
2891,10.094729694439222,13.214583365204396,15.92852649267332
2892,10.095039896770103,13.214490477686187,15.931103248976083
2893,10.095399824822113,13.21440524827144,15.959453856326656
2894,10.095817613739372,13.214314834687322,15.974385368264452
2895,10.096179830961278,13.214228607056812,15.925116298781777
2896,10.096515284670792,13.214145147673722,15.897381241829086
2897,10.09688239833702,13.21403703152278,15.847203524863822
2898,10.097102339030037,13.213922805082797,15.843132310066938
2899,10.097230015401745,13.213825374651778,15.86382494861269
2900,10.09735124606222,13.213734447968726,15.828914855351675
2901,10.097411992972685,13.213648158849992,15.823742190419988
2902,10.097446820439874,13.213560758272441,15.842070469056617
2903,10.097487784363873,13.213482836891457,15.850006343076966
2904,10.097571879994673,13.213413723974247,15.831258235370553
2905,10.097698935834746,13.213343642943082,15.827554718520506
2906,10.09790426305009,13.213268763914535,15.8411136845796
2907,10.098204015726198,13.213192042641436,15.8571457098619
2908,10.098391794842918,13.213129641663656,15.859562704901625
2909,10.098507599992434,13.213066315805856,15.823372184390788
2910,10.098580855157786,13.212999445705837,15.79731959132836
2911,10.098632438841648,13.212942336095784,15.801227008431082
2912,10.098714234024706,13.212891682791023,15.803475707837086
2913,10.098783224173891,13.212844780135901,15.8298028160231
2914,10.098832592958322,13.212812561528676,15.884811815505433
2915,10.098872417675652,13.21279004714925,15.953967341979803
2916,10.09890935317576,13.212766555322272,15.97636489138476
2917,10.098952320606166,13.212744764824357,15.96704581983715
2918,10.098993120019713,13.21273298952084,15.957804887274998
2919,10.099027628279291,13.212726987739137,15.964675699472771
2920,10.099047199562234,13.212718838685165,15.989007897444871
2921,10.099062434847134,13.212703239929011,15.977669087630218
2922,10.099074247250163,13.212680842878282,15.99000572814746
2923,10.09907856422382,13.212651592116417,15.970883512558792
2924,10.099084691337168,13.212615278423222,15.913898906453085
2925,10.099087311274767,13.212582636712847,15.904941148423969
2926,10.099088912857333,13.212555788437513,15.913822770252047
2927,10.099094813148996,13.212518768841619,15.922089737517402
2928,10.09911286893535,13.21247953854555,15.977477631997825
2929,10.09912828659854,13.212443458445591,16.00606220989182
2930,10.099185861745159,13.212397611732344,15.93168043205575
2931,10.099333462526683,13.212353800508932,15.895197361501769
2932,10.099526132189053,13.212319829348711,15.903373671136825
2933,10.099734876050839,13.212274826603997,15.910657454106339
2934,10.099935276378423,13.212223012314304,15.910777322829535
2935,10.100076648406557,13.212177928832691,15.923506868050541
2936,10.100723840758741,13.2121138528319,15.904987420649993
2937,10.102223645743086,13.212037144484619,15.886074770029547
2938,10.103215492518574,13.211975114236083,15.88225909290234
2939,10.104083981612616,13.211923239439702,15.880293435107312
2940,10.104661081630773,13.211873881654085,15.872981948690395
2941,10.104853369693204,13.211833731650767,15.87077690519429
2942,10.104991505230283,13.211810319355243,15.866777497906735
2943,10.105084868708184,13.211797930548851,15.85226129723272
2944,10.105112145629622,13.21178903579525,15.854438722949064
2945,10.105191044536308,13.211766742607969,15.872620037698388
2946,10.105329920490918,13.21172461255877,15.895105779768947
2947,10.10538066145597,13.211692570193923,15.902252007323954
2948,10.10543830061484,13.211680962228815,15.895490631706792
2949,10.1054877610103,13.211671894123876,15.907186787936471
2950,10.105519610004523,13.211656382276274,15.900557978966368
2951,10.105565885472885,13.211621439706741,15.9111980291085
2952,10.105647703845408,13.211569179809999,15.914556115946596
2953,10.1056918642056,13.211519156020568,15.901149012407807
2954,10.105720431480478,13.211465476938983,15.894097035478108
2955,10.105725575468831,13.211418408100545,15.89019862751635
2956,10.105733137151034,13.211363797410685,15.858738745685303
2957,10.105804479511251,13.21127515918713,15.853051116815584
2958,10.105954502543351,13.211180976199087,15.839554722396818
2959,10.10604864034633,13.21110819841595,15.833972270553652
2960,10.106072169810076,13.211045569063948,15.859565695923127
2961,10.106084331215905,13.21098472249255,15.895412728330212
2962,10.106092521836933,13.21093185406838,15.894523355002796
2963,10.106097878831976,13.21089014290188,15.849093862620034
2964,10.106130245189085,13.210847203011658,15.79151525982087
2965,10.106839135708109,13.21077903052616,15.76751616880348
2966,10.107787265885152,13.210713024044074,15.775724977175917
2967,10.108224646277863,13.210674096305414,15.79488586257134
2968,10.108317168683872,13.210651982234639,15.806342409054686
2969,10.108317443739152,13.210632017660632,15.820920311204786
2970,10.108321326489342,13.210592611244149,15.82191050354095
2971,10.108401246418147,13.210535835347237,15.818102340853176
2972,10.109134977029068,13.210459230417907,15.816257604366783
2973,10.109642343225374,13.210378937493577,15.781756936843632
2974,10.109695603085985,13.210305896308,15.768796746291098
2975,10.109745098840222,13.210230420538753,15.763724259197856
2976,10.109812917708167,13.210153661618214,15.767896219973133
2977,10.110735584051723,13.21006724585663,15.760925608716633
2978,10.112928202026575,13.209976802755847,15.758759601790299
2979,10.113953487790637,13.209900312348916,15.786807117834016
2980,10.114090256643813,13.209843282783531,15.806712369916292
2981,10.11428420060564,13.20978080938508,15.798239506062048
2982,10.11450721618304,13.20970104547528,15.804861018356293
2983,10.11452886925579,13.209623141634358,15.809120998157002
2984,10.114532092974427,13.209556725004564,15.790833719968877
2985,10.114564956205314,13.209489995095964,15.770106508751029
2986,10.114631406914022,13.209416097765036,15.76977272719358
2987,10.11464193431954,13.209352490245445,15.773495879112126
2988,10.114642874852773,13.209292035203136,15.792439489805044
2989,10.114642938156953,13.209231446296899,15.788447897976098
2990,10.114644657958397,13.209168955797466,15.786409302921506
2991,10.114646750378267,13.209097990248654,15.794146497434241
2992,10.114665191218544,13.209017761807006,15.80351092369477
2993,10.11488313938096,13.208898228444731,15.811302712199847
2994,10.115217052062341,13.208743963091877,15.822736748815549
2995,10.11564191034914,13.208575092625978,15.815456869303782
2996,10.116110431623653,13.208404307624262,15.810025963646483
2997,10.116552194191138,13.208231151065942,15.806947625047867
2998,10.117075134474009,13.20803316444945,15.796634825336467
2999,10.117533184962255,13.20783226878064,15.805518733719882
3000,10.117815682049718,13.207651563851236,15.832893632238283
3001,10.117980386508783,13.207482984626102,15.847844687475549
3002,10.118086833583268,13.207321282031195,15.862033528627695
3003,10.118143809937532,13.207166279292295,15.863930103499014
3004,10.118183539006179,13.207020114325717,15.84376941174871
3005,10.118265875923239,13.206889716217702,15.832634876249664
3006,10.118375356801785,13.206769554165781,15.827798478704397
3007,10.118431641841557,13.206669044640776,15.822253119270329
3008,10.118461835031063,13.206588743909967,15.843135167615994
3009,10.118485371238176,13.20651207520532,15.842592051289852
3010,10.1184914983012,13.206432092472202,15.82304976906229
3011,10.118492018477351,13.20635797784165,15.802168084624052
3012,10.118493702632634,13.206292649141822,15.794452337169485
3013,10.118516456383533,13.206224168917505,15.796199025812339
3014,10.118687963818816,13.206133391231656,15.778511167395301
3015,10.119167173812462,13.206013789491314,15.77852505770323
3016,10.120015792413236,13.20589910010772,15.771567357539496
3017,10.12150344437466,13.205793516111555,15.757272803094498
3018,10.122846512304534,13.205685322782227,15.748025207289597
3019,10.12401111238843,13.20556691746448,15.733625894577722
3020,10.124942787505736,13.205458605626115,15.73305097732738
3021,10.125144574476327,13.205384879174392,15.76310856127316
3022,10.125183871248865,13.205319732307895,15.773608521060183
3023,10.125246231752046,13.205263777297553,15.778073889331026
3024,10.12533755171766,13.205228529937575,15.771562673466727
3025,10.125436543020456,13.205208406057286,15.764127682964556
3026,10.12554181505871,13.205192049602102,15.75844812281231
3027,10.125697365719901,13.205178476119785,15.751194348468122
3028,10.12584578043978,13.205167859992697,15.743038634890338
3029,10.125980453171598,13.20515061271703,15.747993749181674
3030,10.1262208204128,13.205119826702528,15.753567974182229
3031,10.126652663050868,13.205078559886424,15.746542597077287
3032,10.127130089632331,13.205031117706486,15.754783968031873
3033,10.127437106060027,13.20499034063332,15.753527807698887
3034,10.12760103272552,13.20496053629344,15.75642433606292
3035,10.127687374157304,13.204935866056461,15.747171620566768
3036,10.127772085673552,13.204919179250297,15.752535981352155
3037,10.127852249216605,13.204910111312925,15.756250060580795
3038,10.127926594459861,13.204897038000496,15.751907454596859
3039,10.128004744664599,13.204873970787103,15.751490233380416
3040,10.128073680738982,13.204837613197592,15.751882089133868
3041,10.128237456295054,13.204781913334749,15.758894238611447
3042,10.1289069454313,13.204709854921056,15.7569482718805
3043,10.12983176077528,13.204632627524143,15.75666517692519
3044,10.130348717362605,13.20455788161624,15.75411837332267
3045,10.131002437909178,13.204472259887465,15.751509548025538
3046,10.131908607475754,13.204378096253329,15.75271548667194
3047,10.133835076008161,13.204279253286195,15.743075600119875
3048,10.135678311336363,13.20418621528896,15.75195573712093
3049,10.136141076310366,13.204114858571437,15.759338625275468
3050,10.136283942662425,13.204063877355996,15.750373072865886
3051,10.136634364597468,13.204016132164355,15.737599285377499
3052,10.137775265652017,13.203948066906614,15.720816172776395
3053,10.140953744755407,13.203866703696963,15.702442641331697
3054,10.147372459335077,13.203784398537028,15.67774351159571
3055,10.152691757559063,13.203702326275838,15.699758627501147
3056,10.154425839818963,13.203626566617826,15.745261923369402
3057,10.154970308779369,13.203569571067604,15.74704005499213
3058,10.15653530390218,13.203502041793863,15.72837312590469
3059,10.158600593254445,13.203409377390132,15.73462869042053
3060,10.160058763700976,13.203307569424922,15.750776711348719
3061,10.161385909672813,13.203199497959492,15.751848908878403
3062,10.162255097440424,13.203090053363773,15.768761571231874
3063,10.162853823274606,13.20297357791675,15.773848543181588
3064,10.163239208189172,13.202859755340981,15.767294261298554
3065,10.163586397980092,13.202753103037129,15.755782076358418
3066,10.16388032077656,13.202643077494328,15.751023325944269
3067,10.164032310539286,13.202520983961172,15.753089622494688
3068,10.164421749983129,13.202380703920902,15.745480359023476
3069,10.165683692967873,13.202220810437105,15.736713620851988
3070,10.168049567012782,13.202061659385798,15.726900653058934
3071,10.17276988263221,13.20189421897124,15.704241279320007
3072,10.175848809790416,13.201735248601034,15.712874537789057
3073,10.17663683415151,13.201598797815944,15.73173196463461
3074,10.177841255810138,13.201455395841505,15.73063910637188
3075,10.179323468390317,13.201310944814164,15.7306423255803
3076,10.180333386661355,13.20117628185321,15.727754688408675
3077,10.181384518735467,13.201040234658812,15.726454958632946
3078,10.183533761272782,13.200886862336198,15.719980300879207
3079,10.189217645193104,13.200711913531267,15.687183658948095
3080,10.1954838328537,13.200542602311781,15.671462635897734
3081,10.198232703898057,13.200393106786112,15.698801385484439
3082,10.19998674628717,13.20024661082827,15.706139756559878
3083,10.200766433231696,13.200118279455165,15.716652481866536
3084,10.200825385410761,13.200003085620098,15.723001017945553
3085,10.200894017357523,13.19987920186785,15.73055409891997
3086,10.201014868501693,13.199764661093667,15.721287891467906
3087,10.201053447581614,13.1996694256219,15.719703496717493
3088,10.201067639529835,13.199571326565446,15.720952833007184
3089,10.201484407117762,13.199456987640858,15.714362632537274
3090,10.202170370863122,13.199351302708177,15.718230481767659
3091,10.20293767250247,13.199255123569774,15.71723993097259
3092,10.205416886034417,13.199144516310092,15.707723010972348
3093,10.209268428367178,13.199030093995235,15.69112560083528
3094,10.211158881439982,13.198927957223258,15.711299825271855
3095,10.212055184020963,13.198821997517838,15.713612473168658
3096,10.212568684650543,13.198718432651958,15.719675291857584
3097,10.212925494598316,13.198624280776036,15.719911293723035
3098,10.214499665531909,13.19852852869244,15.707227652496474
3099,10.217640065602351,13.198426021203579,15.700952421301782
3100,10.220364274015711,13.198324559242122,15.711820477446564
3101,10.221522249402222,13.198228703503569,15.722256340805261
3102,10.221711435094152,13.198134600075722,15.745910548635857
3103,10.221830770569818,13.198040038823057,15.746636478680555
3104,10.221948728746417,13.197945591772754,15.771150018077508
3105,10.222005981074448,13.197854830482695,15.797502671721727
3106,10.222076245504256,13.197766777687152,15.79704153352157
3107,10.222305110238636,13.197680929256764,15.799508586799575
3108,10.22289049296321,13.197584853583178,15.803646006346462
3109,10.223206428410537,13.197492768524334,15.831014438706458
3110,10.223393756689454,13.197413482304487,15.845266320181276
3111,10.223486506315234,13.197340027805277,15.850196552512319
3112,10.223500182220258,13.19725943672633,15.864058023716133
3113,10.223575137341697,13.197165950454615,15.870462426004124
3114,10.223636858762124,13.197082602615131,15.879338894319185
3115,10.223671237144604,13.197012073347885,15.880332646130388
3116,10.224233291089295,13.196932718688277,15.88438815077306
3117,10.225515889065447,13.19684014750431,15.86910287050581
3118,10.225814643048125,13.1967607739583,15.886097415031754
3119,10.226060136081905,13.196678903495943,15.902866838494244
3120,10.22643857876113,13.196585491198288,15.871118216759095
3121,10.226644782605977,13.196495876089775,15.84431756406663
3122,10.227032368557797,13.196402460576516,15.824178026173463
3123,10.227272585417307,13.19631549802868,15.81633868278476
3124,10.227366556304176,13.196239067949708,15.805491391620903
3125,10.227455021804065,13.196169800800702,15.789715129017942
3126,10.22763290118522,13.196097590441658,15.7819931259844
3127,10.228149056820275,13.196006108215858,15.78895241928512
3128,10.230001963309238,13.195897735870972,15.756405081555068
3129,10.23629231687581,13.195773787313865,15.711301771523543
3130,10.247955973888326,13.195623685088805,15.674941554838792
3131,10.253482011048987,13.195477167246235,15.697951096918112
3132,10.256394172466502,13.195335142332222,15.713063997011343
3133,10.261077809280975,13.195171157336542,15.698399369849284
3134,10.266596857002463,13.194976233263768,15.690486056854628
3135,10.26998613783071,13.194766988429823,15.713524128626167
3136,10.271651801107017,13.194566712643939,15.744832602426586
3137,10.27303896015243,13.194379284417456,15.758950186710026
3138,10.274003741708896,13.194206573767904,15.774547900452948
3139,10.275360458631901,13.194040573520844,15.79839548196405
3140,10.276645050183747,13.19388051061483,15.799971342181866
3141,10.276956961773775,13.193727271216884,15.814686339519064
3142,10.276975652276223,13.193589696780295,15.814990596179474
3143,10.276977969385186,13.19345387784829,15.795679605720032
3144,10.276980259907722,13.193292705281108,15.80472605217504
3145,10.276982975936695,13.193112408446384,15.81506387502335
3146,10.276985197005546,13.192935426620132,15.804269357798965
3147,10.276986744250948,13.192761413529299,15.780888919622654
3148,10.276987605280066,13.192587394310662,15.76675129142355
3149,10.276989129138698,13.192428286253744,15.765272584336996
3150,10.276992080962893,13.192280371243998,15.77180852889631
3151,10.276995842005634,13.192145898838183,15.777870163679623
3152,10.276998348087698,13.192035654053749,15.800078074771607
3153,10.277000444514249,13.191929207235093,15.835715252921371
3154,10.277003929737505,13.191822949549955,15.853045350860576
3155,10.27700746715425,13.191722283884426,15.868272662312204
3156,10.277009075961972,13.191620096128592,15.85131137561465
3157,10.277009531311267,13.191518384640212,15.862574167104306
3158,10.277009672806853,13.191427451745366,15.877316447039405
3159,10.277041491419984,13.191335575210333,15.881140484550777
3160,10.277504014677355,13.191239334529488,15.881869828603211
3161,10.277890891414494,13.191156731376772,15.86903683538193
3162,10.278797124691055,13.191074449360269,15.827812574951928
3163,10.282447025240298,13.19097303490775,15.764283731617905
3164,10.289081832463527,13.190860008645735,15.71945824248952
3165,10.300208384920333,13.190736688177676,15.698576579733919
3166,10.317236424376317,13.190597069613135,15.678887235748919
3167,10.330333198982222,13.190472285604349,15.693161231842648
3168,10.342002093673553,13.190359305185446,15.698162957787106
3169,10.357812040005893,13.190236731324411,15.699730898522425
3170,10.37095742003526,13.190120195822258,15.731360958584615
3171,10.37713128790915,13.190026758084716,15.785852011113668
3172,10.383240282381143,13.18993373934653,15.775811449001798
3173,10.392661204158514,13.189821592978921,15.73554076035035
3174,10.40487908213845,13.189702154136338,15.71700390298494
3175,10.420072308865707,13.189570683237873,15.707565844509501
3176,10.443077808204823,13.189404181899226,15.641006134811064
3177,10.462246352701646,13.189244482831347,15.700584441954192
3178,10.474009114785249,13.189099812512161,15.7376212908404
3179,10.488798363883332,13.188943777367916,15.700115179244268
3180,10.497567168788756,13.188800150258434,15.726714340359148
3181,10.502299695067297,13.188672438002865,15.773356969561904
3182,10.508038648336647,13.188546836041512,15.81304648280793
3183,10.512604544592799,13.188428737947056,15.836602772929432
3184,10.51871596594634,13.188315730014192,15.819785949531521
3185,10.52338859618693,13.188206332345995,15.82607013622886
3186,10.524208119172403,13.188104379801166,15.88904693771857
3187,10.525452851751364,13.188006811791006,15.894759844721897
3188,10.527093355372177,13.187909938440082,15.875668074994344
3189,10.527847871122145,13.187812891575875,15.90083214445861
3190,10.528452137035098,13.187703520448553,15.913897696867568
3191,10.528940791554529,13.18759224253856,15.938706515622389
3192,10.529489264035782,13.18748890453699,15.923300879643847
3193,10.531007213885253,13.187382982605916,15.897162009326646
3194,10.53310440738811,13.187281688508564,15.91285813769295
3195,10.536689294593048,13.187180965720813,15.909331930482333
3196,10.54765114295781,13.187055420646569,15.846936961403403
3197,10.554506589164312,13.186919320787442,15.868405699856723
3198,10.55701964605618,13.186787755239642,15.90539648984479
3199,10.558975655592844,13.186670929540945,15.90749299807576
3200,10.561103864432992,13.186558974162745,15.911510938816068
3201,10.56408805067487,13.186436847143938,15.915784899629012
3202,10.566801883689484,13.18631896925994,15.923438947363296
3203,10.56838093265516,13.186214112912614,15.922087448843566
3204,10.56973129054424,13.186125648570373,15.930844072174366
3205,10.572091744023629,13.186046354048916,15.907943037132135
3206,10.575711317177149,13.185959032756363,15.861940544737998
3207,10.578497426755273,13.185874200094007,15.884507493122875
3208,10.580263593076097,13.185789291726591,15.912898298024965
3209,10.582658444969205,13.185694121339388,15.921093593377334
3210,10.584761352146959,13.185598372954455,15.927944075877296
3211,10.585526801160656,13.185507794866016,15.921861187804232
3212,10.585931707413494,13.185413663924834,15.92290076466422
3213,10.58619742876574,13.18533196534028,15.952408323421004
3214,10.586246680625862,13.185269493453823,16.000905772386215
3215,10.586321566138032,13.185203116157657,16.000355927852798
3216,10.586497218596207,13.185134390825828,15.968199147186528
3217,10.586974379946403,13.18507164668271,15.937687685411705
3218,10.587536212700474,13.185016374093824,15.937919640726466
3219,10.58768066053072,13.184965628643287,15.925033654353022
3220,10.587850992540789,13.18491613286221,15.911379020060945
3221,10.587981364884962,13.184871032196078,15.916502389305487
3222,10.588047348136671,13.184820572328707,15.90780149270547
3223,10.588101734230266,13.184769107402488,15.910877098605951
3224,10.58813755775158,13.184724950584217,15.899246176273364
3225,10.588177750180696,13.18468098476961,15.88691149806996
3226,10.588216125180198,13.184633060803879,15.88742325924093
3227,10.588345608967687,13.184574945145226,15.87007046951835
3228,10.588682138113214,13.18450511379252,15.860825389878931
3229,10.589329372084206,13.184430326639948,15.881452668879788
3230,10.589806217009855,13.184360983953258,15.862730090237038
3231,10.590255185249067,13.184282738578311,15.857465093904992
3232,10.591307758750217,13.184194795445197,15.842869620326919
3233,10.59170808069453,13.184130213233546,15.820919315426309
3234,10.591720382962217,13.184085282663254,15.819248001091989
3235,10.591748455503701,13.184030389032934,15.829102794519514
3236,10.591810119205045,13.183968470678908,15.855881700927068
3237,10.591909346479428,13.183911370130826,15.872428873132076
3238,10.592560424547019,13.183853128532357,15.873401374776838
3239,10.594466523229796,13.183792471285189,15.884085277305987
3240,10.598778967704314,13.183725491938143,15.842275077924825
3241,10.60200404889392,13.183663202828278,15.812051408177318
3242,10.603431337492145,13.183599692986295,15.826495378868003
3243,10.604172475856984,13.183534111612692,15.869541769773189
3244,10.604192961726442,13.18348836484672,15.869932303843877
3245,10.604239830330146,13.18344465190478,15.831034473507769
3246,10.604277599027172,13.183398465487262,15.804656495263139
3247,10.604294256161346,13.183358456484633,15.80074537738446
3248,10.604994755155396,13.18331010278202,15.816184178389793
3249,10.609304155540872,13.183238185406566,15.831923849976704
3250,10.61568083368841,13.183159287401454,15.818021573850746
3251,10.618967231137512,13.183094215403647,15.791482655928023
3252,10.621143538812204,13.18302300705469,15.786372509560694
3253,10.622964276604593,13.182949088169165,15.782332127501403
3254,10.623635878284757,13.182888194899663,15.799073382060463
3255,10.623715217786847,13.182838561259771,15.82552756649256
3256,10.623718527986053,13.182799592280054,15.841936004025463
3257,10.623723683501112,13.182764668688277,15.841161494740202
3258,10.62384122719979,13.182725463546879,15.819243600921741
3259,10.625288492330242,13.182675199635408,15.795000409632133
3260,10.626334352341026,13.182630698416768,15.79919600910554
3261,10.626368650987521,13.182596119310594,15.811285834682236
3262,10.626390434493583,13.182557289920375,15.805872189641526
3263,10.62641920750163,13.182520740160186,15.810703388832064
3264,10.62644515020086,13.182482861368223,15.808225563721097
3265,10.626475395861497,13.182434253067614,15.817833734987712
3266,10.626525259750586,13.182383210580785,15.82693359460997
3267,10.626767885885572,13.182329406956882,15.81528974538453
3268,10.62716362382352,13.182274664899449,15.82153664926581
3269,10.627497068216861,13.182224651788031,15.821816218849252
3270,10.627724082742533,13.182186130146086,15.81910004286194
3271,10.627762196298047,13.182162583788415,15.81515967348248
3272,10.627766528663289,13.182147297987564,15.817042056711442
3273,10.627775037417576,13.182137665414189,15.834778645152321
3274,10.627783011852996,13.18213137286963,15.854738363809208
3275,10.627787289600692,13.182123258987419,15.859061669835972
3276,10.627791264518494,13.182108386756212,15.849009487677906
3277,10.627856805097128,13.182089517712681,15.834463754082524
3278,10.628391693305918,13.182085344476617,15.83523454049882
3279,10.630302342650658,13.182084197270264,15.854676206992643
3280,10.632430573933044,13.182072999493256,15.858229902697113
3281,10.634215727445827,13.182052326909485,15.838621251486574
3282,10.636473152223994,13.182016996901755,15.841871651582327
3283,10.638026921304071,13.18197424138946,15.839120072416609
3284,10.638373519198838,13.181939160664118,15.851686428634581
3285,10.638387774936051,13.181918228191092,15.862491165128631
3286,10.638391938847684,13.181906996081548,15.857204013579643
3287,10.63839503467508,13.181899933592879,15.83924712546904
3288,10.638397837303721,13.181887073408939,15.847122669835798
