Step,PercentReduction,KLdivergence_Cumulative,KLdivergence_Current
2052,5.577612494533141,13.375289556144608,15.64925846950661
2051,8.774896684022053,13.368995704624076,15.538546393791616
2053,5.579881362208766,13.375028934743296,15.665678678074626
2052,8.797582574486446,13.368455947634493,15.519171377073876
2054,5.583011569563768,13.374724090005678,15.656493909272259
2053,8.810905455934618,13.36793300930885,15.586084785550996
2055,5.586872661564569,13.374409780141994,15.638551932162109
2054,8.81617625109224,13.367469523715341,15.668363776737033
2056,5.590588222812965,13.374130647473672,15.6480369226791
2055,8.822169466063041,13.367009003554356,15.658657481748014
2057,5.593780449475334,13.373838112747169,15.650753898917788
2056,8.829285278068792,13.366539683902797,15.637273503882113
2058,5.596532989012572,13.37349739952354,15.65632545944119
2057,8.837083353264648,13.366057078330975,15.636966298457345
2059,5.59799980742531,13.37319188636355,15.688536945627853
2058,8.841954934096611,13.365563130167184,15.660775455408718
2060,5.599438608413571,13.372926509612746,15.70275133238949
2059,8.844262688333986,13.36506278368419,15.685386320149128
2061,5.603907482407113,13.372671765818135,15.668879468210664
2060,8.845672193760892,13.364566376872483,15.67716497878754
2062,5.609634872392996,13.372451582477922,15.665136195544145
2061,8.846912897070977,13.364091655966499,15.68739564416725
2063,5.616557589235977,13.37224895290328,15.641834176144389
2062,8.848001041884732,13.363631199308736,15.696664736015089
2064,5.626269861178032,13.372050463000328,15.618791198871492
2063,8.849432360985178,13.363174624086724,15.70058296751396
2065,5.633537149583458,13.371867976514855,15.650629716240319
2064,8.852934627027965,13.362694270246884,15.677802172330914
2066,5.639810709337786,13.37167825927893,15.66217018833748
2065,8.85932743886079,13.362205614612881,15.649579424162877
2067,5.643954710848014,13.371497404767933,15.681510329410255
2066,8.866198931961584,13.361726755866222,15.644590745697665
2068,5.6465539725079195,13.371336983518246,15.69064204346274
2067,8.872352956008084,13.361260042665025,15.646103749207299
2069,5.649772086307825,13.371156537407364,15.699793285334856
2068,8.880475131680852,13.36078289432151,15.621517305021703
2070,5.651311520294021,13.37094522399821,15.733286100455981
2069,8.8866421880622,13.36030720501035,15.631391554173824
2071,5.653321298227486,13.37071689064296,15.703312469371324
2070,8.89027834628085,13.359870364149671,15.655878144793286
2072,5.65738386129397,13.370467566636568,15.683034357425791
2071,8.894105595840445,13.35945106424982,15.655349144376423
2073,5.661366396800233,13.37022042312795,15.679570121504318
2072,8.896216854006823,13.35906593538444,15.685046861128658
2074,5.664359489309973,13.369974284642952,15.686211807962884
2073,8.898314040850067,13.35870704738238,15.710878482044455
2075,5.666174647876107,13.36972942457227,15.70992351031114
2074,8.900685544998478,13.358373030073016,15.712366062459182
2076,5.667323161631581,13.369502639638212,15.717798988483613
2075,8.901388167483356,13.358082136310465,15.726259692206998
2077,5.667862525359286,13.369300124077881,15.720886462849307
2076,8.901447782189358,13.357794779704738,15.73364756000959
2078,5.668326031207684,13.369125437427993,15.725706551367937
2077,8.901496425017793,13.357475560350293,15.746918723235481
2079,5.669677985506116,13.368939064268687,15.711033844308727
2078,8.901596610881725,13.357119376796327,15.745240564295102
2080,5.671047001632176,13.368731188247722,15.721968309329752
2079,8.901876060569867,13.35674039428444,15.745485209029422
2081,5.672087299964741,13.368503782673223,15.724591239780459
2080,8.902263242444302,13.35638221001887,15.748508278760394
2082,5.673460000016609,13.368245599353687,15.710516163754637
2081,8.90284469011648,13.356043996349875,15.757126042563623
2083,5.6752316160722165,13.36794825176583,15.694784879424901
2082,8.90416811810476,13.355706621282891,15.74869211236507
2084,5.6783759303451555,13.367623571444453,15.69034537640016
2083,8.905354978216936,13.35539251234238,15.74084545058839
2085,5.681009139607694,13.367328624274771,15.706173659621799
2084,8.905937823532208,13.35509031619933,15.75400680132827
2086,5.681998246515633,13.367054957715728,15.7441948240634
2085,8.906952636644453,13.354781742979341,15.74381721906507
2087,5.683452496642162,13.366774234089618,15.726417434967844
2086,8.909502663505329,13.354473124559796,15.73110627861065
2088,5.6873647571998776,13.366500352981102,15.684300552985372
2087,8.91344254207856,13.354169218905225,15.719569501315286
2089,5.695563478309785,13.366220363821213,15.629986280112163
2088,8.916644481769689,13.353894161893344,15.733956539706744
2090,5.705014334370941,13.36594538310472,15.579859201603764
2089,8.918049999856626,13.35366167667386,15.745014823741682
2091,5.71009416995781,13.365711564308372,15.6052898051364
2090,8.919056818515017,13.35342592306851,15.740038160881824
2092,5.712144058309054,13.36551533225885,15.68008145380466
2091,8.919778906391583,13.353178998066928,15.748092909439269
2093,5.712970863554086,13.365346404058712,15.711465980027649
2092,8.920535152553594,13.352927533669918,15.752661067722956
2094,5.71357584362113,13.365202871748995,15.719867576915991
2093,8.922213809459727,13.352655069513993,15.753088793826462
2095,5.713992080705537,13.365076756846396,15.73159250692968
2094,8.925112295943318,13.352379646600312,15.755002741471852
2096,5.7142204274269695,13.364943515017247,15.75677958222276
2095,8.929131086333072,13.352112377986586,15.736745675678364
2097,5.71430076860712,13.364817694204017,15.759580182229538
2096,8.935165637228245,13.35184102205472,15.713769955126736
2098,5.714377770234017,13.36469882257906,15.757089521058566
2097,8.945066973540317,13.351564010761546,15.687377168952906
2099,5.71450871584224,13.364555828465976,15.76628116066809
2098,8.950802508022148,13.351314055911555,15.741935269315315
2100,5.714575635508213,13.364394971182938,15.770888808179544
2099,8.952777750358594,13.351065215479823,15.814083253868187
2101,5.714600203148283,13.364236375006357,15.762776413360866
2100,8.955816293045697,13.350802050008525,15.805769111347189
2102,5.714612331121771,13.36405947959736,15.768460029385453
2101,8.959554089339026,13.350538080130281,15.805766682918549
2103,5.71464748026712,13.363847013923909,15.754975583637618
2102,8.962189376247386,13.3502891495644,15.842810478859139
2104,5.714688683641544,13.363627373413616,15.735599811806324
2103,8.964201058160793,13.350046045237484,15.850583311056674
2105,5.714708756325699,13.363427679639198,15.732365657101681
2104,8.966118042394235,13.349809121502764,15.848961041686493
2106,5.7147179167367455,13.363254574295812,15.737067661827716
2105,8.9677620597988,13.349583658121464,15.814445518412201
2107,5.714719938745918,13.3630915354411,15.748567899240296
2106,8.969325896279823,13.349339535540741,15.77742391055179
2108,5.714775902194572,13.362925808047349,15.748055296730426
2107,8.970253536551756,13.349096667329619,15.762494485582847
2109,5.714949452789503,13.362741786969428,15.732779632131736
2108,8.971227521243218,13.34887187838609,15.753226331109127
2110,5.71515581694129,13.362515965660915,15.729776577819209
2109,8.972027859876501,13.3486578151291,15.758972207485613
2111,5.715247133094052,13.362278181202988,15.74478308009268
2110,8.972112730053158,13.348441059645896,15.772436031374355
2112,5.715301376597781,13.362047528464341,15.73641445214642
2111,8.972138668462627,13.348223157779074,15.791356956541877
2113,5.715403668330094,13.361807782983082,15.728612126636895
2112,8.972188431805694,13.348009667220246,15.791795087650861
2114,5.7155411313243745,13.361551318917696,15.719222667362752
2113,8.972402158055997,13.347803475480061,15.782271686117607
2115,5.715651188904514,13.361271734476968,15.739420884902891
2114,8.973153922868955,13.347582114770095,15.780820633091022
2116,5.715718681649501,13.361001350475561,15.7447474572983
2115,8.973966622438551,13.347331187456916,15.788687021899486
2117,5.715742114509948,13.360722330555681,15.75999070497719
2116,8.974201069884021,13.347085860175616,15.812700766022125
2118,5.715747174007854,13.360442660619965,15.762488232576182
2117,8.974222653633056,13.346834161422596,15.837135946284674
2119,5.715749421176137,13.360173871085413,15.756143031518636
2118,8.97423467550231,13.346583578158063,15.83551372592922
2120,5.71575113576621,13.359906641162269,15.757497508791632
2119,8.974259860056655,13.34633598896003,15.852224541486992
2121,5.7157518492383845,13.359657685036927,15.759296279603532
2120,8.974310362587397,13.34607548669517,15.861175266794124
2122,5.715751976480119,13.359443807733822,15.750772854394578
2121,8.974371977583079,13.345808897526357,15.879652700968935
2123,5.715752124837498,13.359259948115037,15.75048335731009
2122,8.974419623249881,13.345558101112662,15.908978184290566
2124,5.7157522904466,13.35909619564915,15.758236466221742
2123,8.974595640379034,13.345300549223879,15.93808248305346
2125,5.7157523220139925,13.358935631674468,15.775432442167524
2124,8.974800945061855,13.34501691161322,15.948030106878013
2126,5.715752475267364,13.358781791846262,15.784990659797794
2125,8.974838384487063,13.344751134040395,15.953494664196752
2127,5.715752695214247,13.358642161722113,15.776610449162852
2126,8.974857954491403,13.344521262553686,15.941776242442135
2128,5.715752918844363,13.358499144257816,15.773810890896808
2127,8.974880007213356,13.344304759036357,15.892021552599195
2129,5.715753083756016,13.35834909183523,15.778148163709455
2128,8.975103664120969,13.344084110007145,15.842089995497965
2130,5.715753534327192,13.358200221767005,15.779065236749002
2129,8.97622608322392,13.343846362239093,15.80912019954296
2131,5.715754019713488,13.358052163192436,15.77674561336939
2130,8.97892711591474,13.34358110625135,15.774132082448755
2132,5.7157544969792164,13.357920655628359,15.77635376928286
2131,8.982675919163281,13.343303871041218,15.760191778178593
2133,5.71575607037031,13.357823129012365,15.772696248874162
2132,8.986025870793613,13.343015471778733,15.743244168806436
2134,5.715757647433694,13.357734205103169,15.782921466604897
2133,8.989844665300167,13.342683463928037,15.72297133146106
2135,5.715758700096759,13.357628319198628,15.783273712278818
2134,8.992254030898053,13.342366736107802,15.738934888374931
2136,5.715759117897482,13.357506341244981,15.794346458492635
2135,8.99399458749343,13.342103624457636,15.77140780880727
2137,5.715762996801517,13.357367753568687,15.792434281791541
2136,8.995343604423843,13.341865313007045,15.793706264899978
2138,5.715772944979056,13.357212233923862,15.792831423937752
2137,8.996647532059454,13.341621159803832,15.804272537243023
2139,5.7157962700004115,13.357021321200294,15.790488521713241
2138,9.000234000127772,13.341361212723928,15.780297970308816
2140,5.7159079308560905,13.35680354253593,15.794740008016902
2139,9.007117926421573,13.341070831027578,15.747502594360274
2141,5.715959745325941,13.35660283901423,15.809522137797552
2140,9.011069977335719,13.34077388912946,15.77525496901475
2142,5.716135918076185,13.356389659349018,15.81618262878688
2141,9.012056137610855,13.340507722892845,15.808034978313202
2143,5.7170116518962875,13.356155048547118,15.820297688325667
2142,9.014742665094793,13.340234847643595,15.775468601566121
2144,5.718165557669764,13.355916500663046,15.812868245635398
2143,9.018792717252662,13.339952236923379,15.763621333523204
2145,5.719434185382308,13.35567602404623,15.81273485373703
2144,9.02490263605281,13.339660850373692,15.760718743354884
2146,5.720201277079565,13.35543143804604,15.825146361122448
2145,9.029601405453754,13.339378566934084,15.79132934437014
2147,5.720400796584018,13.3551894552108,15.842799166328968
2146,9.0303140488639,13.339119742204254,15.8295151292244
2148,5.720480680802261,13.354976002728726,15.840829003849402
2147,9.030565647184128,13.338866537146194,15.837001351628514
2149,5.720701873929445,13.354778810192105,15.835217475096337
2148,9.0325755713496,13.338584339568213,15.811418388725851
2150,5.722521713768701,13.354571121446273,15.799788967031887
2149,9.036644095956245,13.338266353383409,15.783605511537775
2151,5.727635645452672,13.354336707451624,15.738420481697176
2150,9.038879466420395,13.33795559741681,15.79671071152433
2152,5.734270131068322,13.354103145300163,15.715798058405
2151,9.04026418493976,13.337655996474846,15.809701574030983
2153,5.739647155551695,13.353899590443243,15.734435851653487
2152,9.042778857430749,13.337362631613875,15.801871268361015
2154,5.742594959990336,13.353707999299818,15.752148372656446
2153,9.045111973366653,13.337086498619872,15.803770427946437
2155,5.743337794057024,13.353535852643295,15.773005532724486
2154,9.046093300977915,13.336837338885699,15.824719494606647
2156,5.743461274718944,13.353370018196898,15.786085745001861
2155,9.046414926821459,13.336630965051596,15.827813701143917
2157,5.744493109067774,13.353166129351457,15.773052180794817
2156,9.046911548522086,13.336445380584811,15.825635868512208
2158,5.746008679826231,13.352969222661484,15.764782570162403
2157,9.047270054519647,13.336251039038064,15.812644683658498
2159,5.747607872671463,13.352798267065467,15.75853635897115
2158,9.047585712595453,13.33606011349588,15.808256802157912
2160,5.748763083238756,13.352643925231721,15.768293453589575
2159,9.048301326063132,13.335869489192213,15.789339097732835
2161,5.750390949997759,13.352489294499096,15.754833583806521
2160,9.049278016709291,13.33567900178853,15.766280299696751
2162,5.752796862045123,13.352317547429333,15.731102341195713
2161,9.0497536433794,13.335521545172373,15.765426333220553
2163,5.755924514378553,13.352114450695462,15.721931660478276
2162,9.049940855447527,13.335390170428104,15.770285603601266
2164,5.7581511563547325,13.351892523715934,15.730724961542624
2163,9.050113826093437,13.335273815052838,15.76250425805535
2165,5.758467871834571,13.351716031082063,15.772102923901057
2164,9.050153510361502,13.335177354039246,15.764598678458501
2166,5.758748170453178,13.351554502917526,15.769998168604078
2165,9.050153990209019,13.33508766789296,15.766288776844165
2167,5.759097721847983,13.351374914769098,15.765061195743687
2166,9.05015429530976,13.334992338069597,15.771265086775314
2168,5.759170814669014,13.351199339395533,15.759747741338979
2167,9.050154560481287,13.334889855723203,15.776031566036469
2169,5.759215539323632,13.351022228491106,15.765164396290583
2168,9.050154729371457,13.334806647196743,15.772023296205381
2170,5.759407172438688,13.350815432306359,15.753380090759466
2169,9.050154840635827,13.334750026363194,15.788327885094574
2171,5.75976248098026,13.350561938949587,15.727690483871378
2170,9.050155439957873,13.334705903238229,15.79365033587331
2172,5.760159243744516,13.350285307167782,15.740582128767992
2171,9.050155862716348,13.334665695902356,15.804010999621333
2173,5.7605578929646235,13.350011025560292,15.759060437595696
2172,9.050155987973703,13.334626086463548,15.810553658306809
2174,5.761001396047362,13.34973848397468,15.755486530629224
2173,9.050158133805859,13.334597110867305,15.798627288150604
2175,5.761754783694634,13.34946592949735,15.741828270813016
2174,9.050164043382793,13.334576217476659,15.79590814189652
2176,5.762423595760016,13.34923763974375,15.750011802063852
2175,9.050183199691224,13.334548738494016,15.808007447902842
2177,5.762602501110347,13.349064818538626,15.783038419872867
2176,9.05019100937493,13.334518689132848,15.828476240505454
2178,5.762836899810896,13.34890061785145,15.783440622287113
2177,9.050191177704722,13.33451079754143,15.830871196552463
2179,5.763082252404013,13.348741780358935,15.782018222545911
2178,9.050192119134987,13.334520670386897,15.825477753057813
2180,5.763115787359087,13.348606647911073,15.79745175836009
2179,9.050195171239219,13.334521611248473,15.832162668163479
2181,5.7631233579579515,13.348458016104448,15.796239699109014
2180,9.050205768226348,13.334516140723926,15.831710355654415
2182,5.763165266557051,13.348285121954008,15.798372147883901
2181,9.050223520907602,13.334509871032816,15.832283305249529
2182,9.0502458588307,13.334492837144257,15.836938765667977
2183,5.763272037068492,13.348115421663227,15.80663454554344
2183,9.050270992580455,13.334466702097918,15.836047036041561
2184,5.76333551976063,13.347954162047326,15.828242050442508
2184,9.050300218264322,13.334434260038002,15.828771594755882
2185,5.763364424247115,13.347787167285425,15.858323260969936
2185,9.050328707641329,13.334404142011788,15.808088066677756
2186,5.763433558873366,13.347595185813937,15.858203704318088
2186,9.050349065000777,13.334387382731748,15.802974602650421
2187,5.763461613981626,13.347399429205927,15.861283089355084
2187,9.050370702024109,13.33435843725812,15.786186232498125
2188,5.763461948206753,13.347214074276625,15.851507817677176
2188,9.0503966974302,13.334309739811058,15.772894199405188
2189,5.763475618118401,13.347036309487192,15.851198176599299
2189,9.050420378993616,13.334271513955358,15.767981875205592
2190,5.763502565088008,13.346863123282459,15.86824124362057
2190,9.050491886838783,13.334230701478413,15.757781576302685
2191,5.763514487775065,13.346694148346945,15.885440191300177
2191,9.050643600099443,13.334184097388597,15.751042136981436
2192,5.763521512372187,13.346531826638271,15.872353843521182
2192,9.050816631541212,13.334151332559225,15.741034065403333
2193,5.763527593798578,13.34635142115573,15.859554417038424
2193,9.051250942318994,13.334112059876372,15.724288095055668
2194,5.763553262692323,13.346160758417641,15.858314024657163
2194,9.052106250946599,13.334062561908711,15.713000196640117
2195,5.763865621029871,13.345947334324482,15.831721722762842
2196,5.764188866100357,13.345700658625669,15.826381325032905
2195,9.052898155188938,13.334016946870447,15.709409647238003
2196,9.054572528300845,13.333966714131543,15.709214188207405
2197,5.764210105772673,13.345481368249196,15.814772807570119
2197,9.057914090446326,13.333914066376405,15.69639211898747
2198,5.764234116914961,13.345255867454615,15.800744292214862
2198,9.062629020622571,13.333858273524562,15.692710146766272
2199,5.764514722873361,13.344981169119396,15.802079860810224
2199,9.0677901175103,13.3337903660166,15.69253173639628
2200,5.764893458804379,13.344682020011254,15.814562601676503
2200,9.071134245459758,13.333729084386416,15.700480187809461
2201,5.765774836244397,13.344365731312521,15.799252523241062
2201,9.073454865763333,13.333676421095104,15.712526635494715
2202,5.767102776712653,13.344052544178119,15.809426278368525
2202,9.078482070403608,13.333599191245352,15.679595467124793
2203,5.767735591547956,13.343781190727336,15.828655788756555
2203,9.087774722533041,13.33348297778746,15.64023597606679
2204,5.767947517955239,13.3435509226411,15.852000918813188
2204,9.099651595981426,13.333330559273785,15.604608480389926
2205,5.768046850242247,13.343351564100349,15.86035947334257
2205,9.10612909380359,13.333204027531325,15.642858598738508
2206,5.768117964488355,13.34316540073176,15.873679143449573
2206,9.107631689623526,13.333125741141517,15.699276647178488
2207,5.76836006185616,13.342973254280844,15.89358872766662
2207,9.10907430163594,13.333046411796944,15.705549787597553
2208,5.7692684853478875,13.342772886921246,15.897539495578773
2208,9.113255277853124,13.332940426918396,15.672726220806044
2209,5.769718327087702,13.342594216571996,15.908164895544193
2209,9.116613147280741,13.332825178500785,15.677390907284309
2210,5.770332676028354,13.342423424660637,15.92076774424384
2211,5.771793473478283,13.342227472326343,15.89662397308146
2210,9.119891948793708,13.332717101154199,15.681003226453482
2211,9.12430538271888,13.332618756923122,15.669793379349779
2212,5.772794839492632,13.342014341595284,15.872764842893776
2212,9.125343948636589,13.332548028292875,15.709195378996638
2213,5.773472980728876,13.341791331809315,15.863270577967334
2213,9.12568361043028,13.33248637473667,15.705388821009045
2214,5.7736451517833425,13.341594963259023,15.859160491148483
2215,5.773700158271076,13.34142046002086,15.855973676377179
2214,9.128511185334679,13.332402750592161,15.681530931894013
2215,9.131513379944677,13.332309809554529,15.675877010855617
2216,5.773735503680802,13.341255083839648,15.851240375251628
2217,5.773765108129263,13.341117863180544,15.859902464188925
2216,9.135504713031969,13.332211249657705,15.666643205759572
2218,5.773783278075372,13.341005835675666,15.874232283739028
2217,9.139183863077909,13.332119502313407,15.67904834008275
2219,5.773788889999758,13.34091425636066,15.867623161832679
2218,9.142620727667099,13.332023148634034,15.683042363977886
2220,5.7737905249347925,13.340836054057954,15.874927034427731
2219,9.149984444470583,13.331888010135863,15.657235245781017
2221,5.773793619558941,13.34075590067675,15.867398050260693
2220,9.16057437040134,13.331736019797546,15.635279912359344
2222,5.7738360973666465,13.340661573094495,15.846691372286108
2221,9.172394520810458,13.331588484726568,15.625855157849164
2223,5.774029074332217,13.340551577543819,15.832844350878894
2222,9.184779561059733,13.331442283075573,15.61606167848261
2224,5.774194253235847,13.34043882336581,15.825572829389365
2223,9.192819808518921,13.331327600756772,15.647934930820067
2225,5.774627364122463,13.340319442540984,15.821930860712452
2224,9.194858507826027,13.331264722151758,15.695633732036438
2226,5.77540336513624,13.340185817210624,15.814020199251777
2225,9.195552626031747,13.331233258975406,15.71819697098593
2227,5.776121828614189,13.340050056377702,15.812732115120742
2226,9.195930009711297,13.33120794124286,15.721382129638261
2228,5.776879689336653,13.339913388213489,15.81550362331016
2227,9.195992016645778,13.331185610055856,15.727090766998824
2229,5.77732539877489,13.339792518865487,15.839022186092455
2228,9.196096264100005,13.331170320147578,15.735466880527062
2230,5.777716352340182,13.33969160076506,15.851786383030676
2229,9.19613996072241,13.331161295447089,15.739200532594385
2231,5.778478500041331,13.339577807563483,15.828924090767327
2230,9.196155656988596,13.331158319248765,15.741131518798866
2232,5.7788398935896685,13.33948121711419,15.842983135744724
2231,9.196359672468517,13.331152897574478,15.741450064089895
2233,5.778869309590697,13.33942939468499,15.870071154491143
2232,9.197850965686964,13.331124710483437,15.718580247069914
2234,5.778877911713383,13.339382434806382,15.87534220553228
2233,9.200210074154363,13.33107365956597,15.703818010822888
2235,5.778896989197661,13.339341317113803,15.863970586380688
2234,9.201303759625391,13.33102510189312,15.712904248021358
2236,5.7789271444689145,13.339305614165959,15.86472271802429
2235,9.201473515312458,13.330976292755214,15.72414583386912
2237,5.778955848286106,13.339249032960687,15.868780227414264
2236,9.201529797965325,13.330923298190994,15.730997389450929
2238,5.778987843463587,13.339171587640951,15.878960223399059
2237,9.20155937366816,13.330869167612168,15.72753405973511
2239,5.779012490063731,13.339086990178725,15.871945126662437
2238,9.201566076217155,13.33081328090576,15.735483367227854
2240,5.7790409584605715,13.338992455771189,15.85821440061014
2239,9.201708997604676,13.33074744353958,15.730643665118528
2241,5.779103575154617,13.338880334499528,15.833795553571985
2240,9.202617344860581,13.33064924287211,15.71623892843467
2242,5.779355662997362,13.338740221001853,15.823608475893247
2241,9.203625054861892,13.330532634876658,15.720469772853795
2243,5.779616712620705,13.33860568568982,15.840103948242984
2242,9.203826771755276,13.330434892336083,15.746087686265433
2244,5.779809838629939,13.338475158614424,15.839317913596581
2243,9.20384590495603,13.330374015950117,15.758156481411163
2245,5.779952069841876,13.338345424029,15.8371411350492
2244,9.204103508524659,13.330296020717409,15.761766868367076
2246,5.779977545740259,13.338236053282536,15.845573067895423
2245,9.204510842781303,13.330200182231785,15.761280898581202
2247,5.779986025909115,13.338138910084094,15.83753058052552
2246,9.205226180348884,13.330104290097603,15.746353842911324
2248,5.779990245824275,13.338063076264344,15.809349830003814
2247,9.205779516848079,13.329998139745472,15.745142974892422
2249,5.779998981587323,13.337989821816558,15.78941773876521
2248,9.206046981468962,13.329878674620744,15.753487495016476
2250,5.780025527740008,13.337907067049603,15.792098488752117
2249,9.20631449311883,13.329755713670288,15.757269899445596
2251,5.7800633406871,13.337847561678041,15.800027992785772
2250,9.207020099076228,13.32966060488847,15.750037742674444
2252,5.780095267934248,13.337816867831089,15.800931946575398
2251,9.208342807986082,13.329592093981674,15.743693672907916
2253,5.780111144257002,13.337789679118966,15.797574622731654
2252,9.208761709599289,13.329557690412823,15.750772192242675
2254,5.780123570854698,13.337752758502413,15.791864471759391
2253,9.208767165266195,13.329546419668425,15.740150080842172
2255,5.780159578237787,13.337705661082506,15.795972458881845
2254,9.208768331073903,13.329523677417136,15.738460654752892
2256,5.7802297324916205,13.33766081273689,15.810727761132048
2255,9.208918010943941,13.32946597923289,15.723836438106357
2257,5.7803219814931195,13.337616361716773,15.807428843455707
2256,9.209099754432087,13.32940798700632,15.722672876103656
2258,5.7803867996262905,13.33757103708123,15.81381211436
2257,9.209113826663891,13.329386689056726,15.728005918418349
2259,5.780411365681075,13.337522722865526,15.806941352562502
2258,9.20952855684348,13.329378241088024,15.730020317290698
2260,5.78042114255781,13.33748535274823,15.811761404145694
2259,9.211762381561348,13.329348295778164,15.702480854010657
2261,5.7804287483689265,13.337458659207584,15.807995452862794
2260,9.213696514223267,13.329322887311932,15.707312153865868
2262,5.780441718996005,13.337426979363013,15.796370106985675
2261,9.215190051092346,13.329317254211459,15.709821771991843
2263,5.780469178195413,13.337379190242558,15.790599783819227
2262,9.217525182537662,13.329314935429126,15.692436557328458
2264,5.780494382373871,13.33731188809376,15.788810839948505
2263,9.219081569114948,13.329331479216336,15.702391679416634
2265,5.780508925902759,13.33723933068425,15.793881424983297
2264,9.219734509249141,13.329360280246465,15.710696920162885
2266,5.780522964682411,13.337194671870943,15.792962828172064
2265,9.221726561776226,13.329367519248033,15.69086868809137
2267,5.780539009548311,13.33717638744413,15.792267883323007
2266,9.227444840355032,13.329328015124544,15.658806094453
2268,5.780568544520446,13.337147449126183,15.784909252443184
2267,9.237203931270288,13.329243651546111,15.623123682562882
2269,5.780612683811173,13.337092469676463,15.777477515049064
2268,9.244468050409447,13.329152096667391,15.653030167189149
2270,5.780658622122126,13.3370245664826,15.77568111873024
2269,9.249374727836509,13.329086105660584,15.667671140454008
2271,5.780691530700639,13.336937502134166,15.772977449444117
2270,9.25405882838623,13.329037369793566,15.66450542859743
2272,5.780707017781414,13.336827552052256,15.761995752841308
2271,9.256304025113371,13.329001923424912,15.690714901784908
2273,5.780716618070124,13.336720229451034,15.754825617925057
2272,9.25728778246437,13.32897134137515,15.706678520929778
2274,5.780727926283459,13.336612414281106,15.762594171300984
2273,9.258429317744884,13.328935147941806,15.706265466102959
2275,5.780750845029125,13.336484129132188,15.76642546685414
2274,9.258726034252513,13.32891060748963,15.71348098329334
2276,5.780806262061833,13.336339323109758,15.767017136462115
2275,9.258726908866143,13.32889743125124,15.713947066829961
2277,5.7809255187052235,13.33618823115959,15.747333467391483
2276,9.258727946464658,13.328876132756825,15.721495672822305
2278,5.781082610258647,13.336032509183307,15.738543177383821
2277,9.258777277460679,13.328851400509288,15.723623305763578
2279,5.781188153776317,13.33587038242037,15.734619313706741
2278,9.2588397374638,13.328831566642355,15.721909975104587
2280,5.781264715454126,13.335708977413756,15.735522687474543
2279,9.258846532010011,13.328800275209915,15.727564172746956
2281,5.781364643660131,13.335572884698378,15.738580313400005
2280,9.258872603273762,13.328739168936705,15.722403683182494
2282,5.781505409127655,13.335444844073082,15.753186013479652
2281,9.259137967660998,13.32865000451216,15.709586194567143
2283,5.781630495701589,13.335305674503145,15.762929399773487
2282,9.25961656904925,13.328534470797017,15.698494945318828
2284,5.7820760319017035,13.335142045943506,15.75622213102962
2283,9.259952262758175,13.328396472334822,15.699585978597309
2285,5.782814278486695,13.334970322718169,15.747582670646965
2284,9.260159940863215,13.32822241194992,15.705935853046384
2286,5.783469558033632,13.334800566353383,15.74562401724534
2285,9.260689987567652,13.328009274513665,15.686969056651279
2287,5.783983366021075,13.3346289619363,15.74622130095139
2286,9.26239195331477,13.327761358794396,15.651031910436082
2288,5.784271256835814,13.334472101711903,15.74618870063875
2287,9.265463007478017,13.327469917747063,15.59895778824453
2289,5.78442072194899,13.3343202767003,15.746490823966088
2288,9.268843179696333,13.327151915445896,15.57139161935943
2290,5.78455546599644,13.334167313151411,15.751900608820984
2289,9.27149959869985,13.326864854290728,15.593421999792085
2291,5.784680341148478,13.33400737769921,15.748060273430971
2290,9.273341403870418,13.326605108379526,15.621901078549605
2292,5.784747067123754,13.333864406663238,15.737936857389817
2291,9.274759063529638,13.326318301255052,15.647565142653098
2293,5.784796312693327,13.333730524041805,15.744157371738723
2292,9.276127862499584,13.325979677167188,15.652780826318029
2294,5.784839338578139,13.333589503132334,15.74466963867065
2293,9.277920886657137,13.325604805320847,15.635043163313949
2295,5.7848895732080825,13.333445032556366,15.738207316295638
2294,9.279480699191147,13.325229874224892,15.678229229586018
2296,5.784947353987387,13.333303323841363,15.734532770312494
2295,9.28068387016878,13.324893039117486,15.727734519659615
2297,5.784989022744121,13.333192467890182,15.720806211862609
2296,9.281028841661614,13.324605668913444,15.739499012036031
2298,5.785025960035487,13.333093649808788,15.721245958334826
2297,9.281100503726933,13.324344847365635,15.767772274626633
2299,5.78506680808772,13.33299508850145,15.723421652155103
2298,9.28110179808014,13.324109569186817,15.790857616735012
2300,5.785123374194889,13.332890987721154,15.732892062817474
2299,9.281147389939722,13.323890076794331,15.815238953160964
2301,5.785193809063139,13.332780854274837,15.735376572787782
2300,9.281208936594528,13.323661457524281,15.821899259699288
2302,5.785247835274053,13.332666173518536,15.739364667503674
2301,9.281295044012957,13.323414396898274,15.785897389534188
2303,5.785311124779775,13.332543323348334,15.754412837700999
2302,9.28183091821808,13.323148106713296,15.756490397104931
2304,5.785393253427058,13.332415447198452,15.780560796265325
2303,9.283814981936853,13.322870908350055,15.746592581083057
2305,5.785460743483098,13.332271086721544,15.769826179186008
2304,9.28750400075373,13.322573185790597,15.752007891956662
2306,5.785558953371071,13.332094413882336,15.751880126873889
2305,9.292857645770589,13.3222481871996,15.740864266526932
2307,5.785772293789279,13.331912631737126,15.745200219402289
2306,9.298906167036622,13.321941599298597,15.7402831258766
2308,5.78610378784659,13.331743980046134,15.755792547023798
2307,9.303042621674429,13.321662435842407,15.813469706423195
2309,5.786822749933821,13.331557075646748,15.736848987863677
2308,9.304193993312163,13.321414227311209,15.859699338438208
